18:54:55 INFO  application.Application - Start browser CHROME
18:57:07 INFO  projectTests.TestBase - Test Start with Data -->[]
18:57:07 INFO  projectTests.TestBase - ==================================================================
18:57:07 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:57:17 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:57:17 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:57:27 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:57:27 INFO  projectTests.TestBase - End of method: removeOneContact
18:57:27 INFO  projectTests.TestBase - Start method: quickTest
18:57:27 INFO  projectTests.TestBase - Test Start with Data -->[]
18:57:27 INFO  projectTests.TestBase - ==================================================================
18:57:27 INFO  projectTests.TestBase - Test passed
18:57:27 INFO  projectTests.TestBase - End of method: quickTest
18:57:27 INFO  projectTests.TestBase - Start method: smokeTest
18:57:27 INFO  projectTests.TestBase - Test Start with Data -->[]
18:57:27 INFO  projectTests.TestBase - ==================================================================
18:57:27 INFO  projectTests.TestBase - Test passed
18:57:27 INFO  projectTests.TestBase - End of method: smokeTest
18:57:27 INFO  projectTests.TestBase - Start method: loginTestDP
18:57:27 INFO  projectTests.TestBase - Test Start with Data -->[User{email='sam@gmail.com', password='Sam1234$'}]
18:57:27 INFO  projectTests.TestBase - ==================================================================
18:57:27 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:57:37 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:57:37 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:57:37 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:57:37 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:57:37 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:57:37 INFO  application.MyListener - Start find element by: By.xpath: //input[1].
18:57:37 INFO  application.MyListener - The element was By.xpath: //input[1]found by.
18:57:37 INFO  application.MyListener - Start find element by: By.xpath: //input[2].
18:57:37 INFO  application.MyListener - The element was By.xpath: //input[2]found by.
18:57:38 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam1234$
18:57:38 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:57:38 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:57:38 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:57:38 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:57:38 INFO  projectTests.TestBase - Test passed
18:57:38 INFO  projectTests.TestBase - End of method: loginTestDP
18:57:38 INFO  projectTests.TestBase - Start method: loginTestDP
18:57:38 INFO  projectTests.TestBase - Test Start with Data -->[User{email='sam@gmail.com', password='Sam1234$'}]
18:57:38 INFO  projectTests.TestBase - ==================================================================
18:57:38 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:57:48 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:57:48 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:57:48 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:57:48 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:57:48 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:57:48 INFO  application.MyListener - Start find element by: By.xpath: //input[1].
18:57:48 INFO  application.MyListener - The element was By.xpath: //input[1]found by.
18:57:48 INFO  application.MyListener - Start find element by: By.xpath: //input[2].
18:57:48 INFO  application.MyListener - The element was By.xpath: //input[2]found by.
18:57:48 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam1234$
18:57:48 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:57:48 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:57:48 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:57:48 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:57:48 INFO  projectTests.TestBase - Test passed
18:57:48 INFO  projectTests.TestBase - End of method: loginTestDP
18:57:48 INFO  projectTests.TestBase - Start method: loginTestDP
18:57:48 INFO  projectTests.TestBase - Test Start with Data -->[User{email='sam@gmail.com', password='Sam1234$'}]
18:57:48 INFO  projectTests.TestBase - ==================================================================
18:57:48 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:57:58 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:57:58 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:57:58 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:57:58 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:57:58 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:57:58 INFO  application.MyListener - Start find element by: By.xpath: //input[1].
18:57:58 INFO  application.MyListener - The element was By.xpath: //input[1]found by.
18:57:58 INFO  application.MyListener - Start find element by: By.xpath: //input[2].
18:57:58 INFO  application.MyListener - The element was By.xpath: //input[2]found by.
18:57:58 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam1234$
18:57:58 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:57:58 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:57:58 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:57:59 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:57:59 INFO  projectTests.TestBase - Test passed
18:57:59 INFO  projectTests.TestBase - End of method: loginTestDP
18:57:59 INFO  projectTests.TestBase - Start method: loginTestNegative
18:57:59 INFO  projectTests.TestBase - Test Start with Data -->[]
18:57:59 INFO  projectTests.TestBase - ==================================================================
18:57:59 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:58:09 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:58:09 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:58:09 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:58:09 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:58:09 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:58:09 INFO  application.MyListener - Start find element by: By.xpath: //input[@placeholder='Email'].
18:58:09 INFO  application.MyListener - The element was By.xpath: //input[@placeholder='Email']found by.
18:58:09 INFO  application.MyListener - Start find element by: By.xpath: //input[@placeholder='Password'].
18:58:09 INFO  application.MyListener - The element was By.xpath: //input[@placeholder='Password']found by.
18:58:09 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam12387987$
18:58:09 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:58:09 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:58:11 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:58:11 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:58:11 INFO  projectTests.TestBase - Test passed
18:58:11 INFO  projectTests.TestBase - End of method: loginTestNegative
18:58:11 INFO  projectTests.TestBase - Start method: loginTestPositive
18:58:11 INFO  projectTests.TestBase - Test Start with Data -->[]
18:58:11 INFO  projectTests.TestBase - ==================================================================
18:58:11 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:58:11 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:58:11 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:58:11 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:58:11 INFO  application.MyListener - Start find element by: By.xpath: //input[@placeholder='Email'].
18:58:11 INFO  application.MyListener - The element was By.xpath: //input[@placeholder='Email']found by.
18:58:11 INFO  application.MyListener - Start find element by: By.xpath: //input[@placeholder='Password'].
18:58:11 INFO  application.MyListener - The element was By.xpath: //input[@placeholder='Password']found by.
18:58:11 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam1234$
18:58:11 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:58:11 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:58:11 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:58:11 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:58:11 INFO  projectTests.TestBase - Test passed
18:58:11 INFO  projectTests.TestBase - End of method: loginTestPositive
18:58:11 INFO  projectTests.TestBase - Start method: loginTestPositive2
18:58:11 INFO  projectTests.TestBase - Test Start with Data -->[]
18:58:11 INFO  projectTests.TestBase - ==================================================================
18:58:11 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:58:21 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:58:21 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:58:21 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:58:21 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:58:22 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:58:22 INFO  application.MyListener - Start find element by: By.xpath: //input[1].
18:58:22 INFO  application.MyListener - The element was By.xpath: //input[1]found by.
18:58:22 INFO  application.MyListener - Start find element by: By.xpath: //input[2].
18:58:22 INFO  application.MyListener - The element was By.xpath: //input[2]found by.
18:58:22 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam1234$
18:58:22 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:58:22 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:58:22 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:58:22 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:58:22 INFO  projectTests.TestBase - Test passed
18:58:22 INFO  projectTests.TestBase - End of method: loginTestPositive2
18:58:22 INFO  projectTests.TestBase - Start method: loginTestPositiveProvider
18:58:22 INFO  projectTests.TestBase - Test Start with Data -->[sam@gmail.com, Sam1234$]
18:58:22 INFO  projectTests.TestBase - ==================================================================
18:58:22 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:58:32 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:58:32 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:58:32 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:58:32 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:58:32 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:58:32 INFO  application.MyListener - Start find element by: By.xpath: //input[1].
18:58:32 INFO  application.MyListener - The element was By.xpath: //input[1]found by.
18:58:32 INFO  application.MyListener - Start find element by: By.xpath: //input[2].
18:58:32 INFO  application.MyListener - The element was By.xpath: //input[2]found by.
18:58:32 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam1234$
18:58:32 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:58:32 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:58:32 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:58:32 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:58:32 INFO  projectTests.TestBase - Test passed
18:58:32 INFO  projectTests.TestBase - End of method: loginTestPositiveProvider
18:58:32 INFO  projectTests.TestBase - Start method: loginTestPositiveProvider
18:58:32 INFO  projectTests.TestBase - Test Start with Data -->[sam@gmail.com, Sam1234$]
18:58:32 INFO  projectTests.TestBase - ==================================================================
18:58:32 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:58:42 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:58:42 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:58:42 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:58:43 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:58:43 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:58:43 INFO  application.MyListener - Start find element by: By.xpath: //input[1].
18:58:43 INFO  application.MyListener - The element was By.xpath: //input[1]found by.
18:58:43 INFO  application.MyListener - Start find element by: By.xpath: //input[2].
18:58:43 INFO  application.MyListener - The element was By.xpath: //input[2]found by.
18:58:43 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam1234$
18:58:43 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:58:43 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:58:43 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:58:43 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:58:43 INFO  projectTests.TestBase - Test passed
18:58:43 INFO  projectTests.TestBase - End of method: loginTestPositiveProvider
18:58:43 INFO  projectTests.TestBase - Start method: loginTestPositiveProvider
18:58:43 INFO  projectTests.TestBase - Test Start with Data -->[sam@gmail.com, Sam1234$]
18:58:43 INFO  projectTests.TestBase - ==================================================================
18:58:43 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:58:53 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:58:53 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:58:53 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:58:53 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:58:53 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:58:53 INFO  application.MyListener - Start find element by: By.xpath: //input[1].
18:58:53 INFO  application.MyListener - The element was By.xpath: //input[1]found by.
18:58:53 INFO  application.MyListener - Start find element by: By.xpath: //input[2].
18:58:53 INFO  application.MyListener - The element was By.xpath: //input[2]found by.
18:58:53 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam1234$
18:58:53 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:58:53 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:58:53 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:58:53 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:58:53 INFO  projectTests.TestBase - Test passed
18:58:53 INFO  projectTests.TestBase - End of method: loginTestPositiveProvider
18:58:53 INFO  projectTests.TestBase - Start method: loginTestPositiveProviderClass
18:58:53 INFO  projectTests.TestBase - Test Start with Data -->[sam@gmail.com, Sam1234$]
18:58:53 INFO  projectTests.TestBase - ==================================================================
18:58:53 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:59:03 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:59:03 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:59:03 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:59:03 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:59:03 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:59:03 INFO  application.MyListener - Start find element by: By.xpath: //input[1].
18:59:03 INFO  application.MyListener - The element was By.xpath: //input[1]found by.
18:59:04 INFO  application.MyListener - Start find element by: By.xpath: //input[2].
18:59:04 INFO  application.MyListener - The element was By.xpath: //input[2]found by.
18:59:04 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam1234$
18:59:04 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:59:04 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:59:04 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:59:04 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:59:04 INFO  projectTests.TestBase - Test passed
18:59:04 INFO  projectTests.TestBase - End of method: loginTestPositiveProviderClass
18:59:04 INFO  projectTests.TestBase - Start method: loginTestPositiveProviderClass
18:59:04 INFO  projectTests.TestBase - Test Start with Data -->[sam@gmail.com, Sam1234$]
18:59:04 INFO  projectTests.TestBase - ==================================================================
18:59:04 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:59:14 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:59:14 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:59:14 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:59:14 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:59:14 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:59:14 INFO  application.MyListener - Start find element by: By.xpath: //input[1].
18:59:14 INFO  application.MyListener - The element was By.xpath: //input[1]found by.
18:59:14 INFO  application.MyListener - Start find element by: By.xpath: //input[2].
18:59:14 INFO  application.MyListener - The element was By.xpath: //input[2]found by.
18:59:14 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam1234$
18:59:14 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:59:14 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:59:14 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:59:14 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:59:14 INFO  projectTests.TestBase - Test passed
18:59:14 INFO  projectTests.TestBase - End of method: loginTestPositiveProviderClass
18:59:14 INFO  projectTests.TestBase - Start method: loginTestPositiveProviderClass
18:59:14 INFO  projectTests.TestBase - Test Start with Data -->[sam@gmail.com, Sam1234$]
18:59:14 INFO  projectTests.TestBase - ==================================================================
18:59:14 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:59:24 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:59:24 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:59:24 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:59:24 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:59:24 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:59:24 INFO  application.MyListener - Start find element by: By.xpath: //input[1].
18:59:24 INFO  application.MyListener - The element was By.xpath: //input[1]found by.
18:59:24 INFO  application.MyListener - Start find element by: By.xpath: //input[2].
18:59:24 INFO  application.MyListener - The element was By.xpath: //input[2]found by.
18:59:24 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam1234$
18:59:24 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:59:24 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:59:25 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:59:25 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:59:25 INFO  projectTests.TestBase - Test passed
18:59:25 INFO  projectTests.TestBase - End of method: loginTestPositiveProviderClass
