18:05:16 INFO  application.Application - Start browser CHROME
18:07:19 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='email'].
18:07:19 INFO  application.MyListener - The element was By.cssSelector: [placeholder='email']found by.
18:07:19 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Address'].
18:07:19 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Address']found by.
18:07:19 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Address'].
18:07:19 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Address']found by.
18:07:19 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Address'].
18:07:19 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Address']found by.
18:07:19 INFO  projectTests.TestBase - End of method: negativeAddContactTestBaseCSV
18:07:19 INFO  projectTests.TestBase - Start method: negativeAddContactTestBaseCSV
18:07:19 INFO  projectTests.TestBase - Test Start with Data -->[Contact(name=Ann, lastName=Smith, email=ann3@mail.com, phone=, address=Holon, description=friend)]
18:07:19 INFO  projectTests.TestBase - ==================================================================
18:07:19 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:07:29 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:07:29 INFO  application.MyListener - Start find element by: By.xpath: //a[.='ADD'].
18:07:29 INFO  application.MyListener - The element was By.xpath: //a[.='ADD']found by.
18:07:29 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Name'].
18:07:29 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Name']found by.
18:07:29 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Last Name'].
18:07:29 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Last Name']found by.
18:07:29 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Phone'].
18:07:29 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Phone']found by.
18:07:29 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='email'].
18:07:29 INFO  application.MyListener - The element was By.cssSelector: [placeholder='email']found by.
18:07:29 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Address'].
18:07:29 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Address']found by.
18:07:29 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='description'].
18:07:29 INFO  application.MyListener - The element was By.cssSelector: [placeholder='description']found by.
18:07:30 INFO  application.MyListener - Start find element by: By.xpath: //button/b.
18:07:30 INFO  application.MyListener - The element was By.xpath: //button/bfound by.
18:07:30 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Name'].
18:07:30 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Name']found by.
18:07:30 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Name'].
18:07:30 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Name']found by.
18:07:30 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Name'].
18:07:30 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Name']found by.
18:07:30 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Last Name'].
18:07:30 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Last Name']found by.
18:07:30 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Last Name'].
18:07:30 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Last Name']found by.
18:07:30 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Last Name'].
18:07:30 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Last Name']found by.
18:07:30 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Phone'].
18:07:30 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Phone']found by.
18:07:30 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Phone'].
18:07:30 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Phone']found by.
18:07:30 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Phone'].
18:07:30 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Phone']found by.
18:07:30 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='email'].
18:07:30 INFO  application.MyListener - The element was By.cssSelector: [placeholder='email']found by.
18:07:30 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='email'].
18:07:30 INFO  application.MyListener - The element was By.cssSelector: [placeholder='email']found by.
18:07:30 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='email'].
18:07:30 INFO  application.MyListener - The element was By.cssSelector: [placeholder='email']found by.
18:07:30 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Address'].
18:07:30 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Address']found by.
18:07:30 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Address'].
18:07:30 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Address']found by.
18:07:30 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Address'].
18:07:30 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Address']found by.
18:07:30 INFO  projectTests.TestBase - End of method: negativeAddContactTestBaseCSV
18:07:30 INFO  projectTests.TestBase - Start method: negativeAddContactTestBaseCSV
18:07:30 INFO  projectTests.TestBase - Test Start with Data -->[Contact(name=Ann, lastName=Smith, email=, phone=231573566, address=Holon, description=friend)]
18:07:30 INFO  projectTests.TestBase - ==================================================================
18:07:30 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:07:40 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:07:40 INFO  application.MyListener - Start find element by: By.xpath: //a[.='ADD'].
18:07:40 INFO  application.MyListener - The element was By.xpath: //a[.='ADD']found by.
18:07:40 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Name'].
18:07:40 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Name']found by.
18:07:40 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Last Name'].
18:07:40 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Last Name']found by.
18:07:40 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Phone'].
18:07:40 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Phone']found by.
18:07:40 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='email'].
18:07:40 INFO  application.MyListener - The element was By.cssSelector: [placeholder='email']found by.
18:07:40 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Address'].
18:07:40 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Address']found by.
18:07:40 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='description'].
18:07:40 INFO  application.MyListener - The element was By.cssSelector: [placeholder='description']found by.
18:07:40 INFO  application.MyListener - Start find element by: By.xpath: //button/b.
18:07:40 INFO  application.MyListener - The element was By.xpath: //button/bfound by.
18:07:40 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Name'].
18:07:40 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Name']found by.
18:07:40 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Name'].
18:07:40 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Name']found by.
18:07:40 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Name'].
18:07:40 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Name']found by.
18:07:40 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Last Name'].
18:07:40 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Last Name']found by.
18:07:40 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Last Name'].
18:07:40 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Last Name']found by.
18:07:40 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Last Name'].
18:07:40 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Last Name']found by.
18:07:40 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Phone'].
18:07:40 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Phone']found by.
18:07:41 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Phone'].
18:07:41 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Phone']found by.
18:07:41 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Phone'].
18:07:41 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Phone']found by.
18:07:41 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='email'].
18:07:41 INFO  application.MyListener - The element was By.cssSelector: [placeholder='email']found by.
18:07:41 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='email'].
18:07:41 INFO  application.MyListener - The element was By.cssSelector: [placeholder='email']found by.
18:07:41 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='email'].
18:07:41 INFO  application.MyListener - The element was By.cssSelector: [placeholder='email']found by.
18:07:41 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Address'].
18:07:41 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Address']found by.
18:07:41 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Address'].
18:07:41 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Address']found by.
18:07:41 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Address'].
18:07:41 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Address']found by.
18:07:41 INFO  projectTests.TestBase - End of method: negativeAddContactTestBaseCSV
18:07:41 INFO  projectTests.TestBase - Start method: negativeAddContactTestBaseCSV
18:07:41 INFO  projectTests.TestBase - Test Start with Data -->[Contact(name=Ann, lastName=, email=787982566, phone=Smith, address=ann1@mail.com, description=friend)]
18:07:41 INFO  projectTests.TestBase - ==================================================================
18:07:41 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:07:51 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:07:51 INFO  application.MyListener - Start find element by: By.xpath: //a[.='ADD'].
18:07:51 INFO  application.MyListener - The element was By.xpath: //a[.='ADD']found by.
18:07:51 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Name'].
18:07:51 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Name']found by.
18:07:51 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Last Name'].
18:07:51 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Last Name']found by.
18:07:51 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Phone'].
18:07:51 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Phone']found by.
18:07:51 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='email'].
18:07:51 INFO  application.MyListener - The element was By.cssSelector: [placeholder='email']found by.
18:07:51 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Address'].
18:07:51 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Address']found by.
18:07:51 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='description'].
18:07:51 INFO  application.MyListener - The element was By.cssSelector: [placeholder='description']found by.
18:07:51 INFO  application.MyListener - Start find element by: By.xpath: //button/b.
18:07:51 INFO  application.MyListener - The element was By.xpath: //button/bfound by.
18:07:51 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Name'].
18:07:51 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Name']found by.
18:07:51 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Name'].
18:07:51 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Name']found by.
18:07:51 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Name'].
18:07:51 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Name']found by.
18:07:51 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Last Name'].
18:07:51 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Last Name']found by.
18:07:51 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Last Name'].
18:07:51 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Last Name']found by.
18:07:51 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Last Name'].
18:07:51 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Last Name']found by.
18:07:51 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Phone'].
18:07:51 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Phone']found by.
18:07:51 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Phone'].
18:07:51 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Phone']found by.
18:07:51 INFO  application.MyListener - Start find element by: By.cssSelector: [placeholder='Phone'].
18:07:51 INFO  application.MyListener - The element was By.cssSelector: [placeholder='Phone']found by.
18:07:52 INFO  application.MyListener - Screen: src/test/screenshots/screen471.png
18:07:52 INFO  application.MyListener - stale element reference: element is not attached to the page document
  (Session info: chrome=91.0.4472.114)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'fedora', ip: '127.0.0.1', os.name: 'Linux', os.arch: 'amd64', os.version: '5.12.15-300.fc34.x86_64', java.version: '11.0.11'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 91.0.4472.114, chrome: {chromedriverVersion: 91.0.4472.114 (4bb19460e8d8..., userDataDir: /tmp/.org.chromium.Chromium...}, goog:chromeOptions: {debuggerAddress: localhost:34509}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: LINUX, platformName: LINUX, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: f4c074a54c091e2a2efd2ed76c63faa0
18:07:52 INFO  projectTests.TestBase - End of method: negativeAddContactTestBaseCSV
18:07:52 INFO  projectTests.TestBase - Start method: removeAllContacts
18:07:52 INFO  projectTests.TestBase - Test Start with Data -->[]
18:07:52 INFO  projectTests.TestBase - ==================================================================
18:07:52 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:08:02 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:08:02 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:02 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:02 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:02 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:02 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:02 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:02 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:02 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:02 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Remove'].
18:08:02 INFO  application.MyListener - The element was By.xpath: //button[.='Remove']found by.
18:08:03 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:03 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:03 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:03 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:03 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:03 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:03 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Remove'].
18:08:03 INFO  application.MyListener - The element was By.xpath: //button[.='Remove']found by.
18:08:04 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:04 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:04 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:04 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:04 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:04 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:04 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Remove'].
18:08:04 INFO  application.MyListener - The element was By.xpath: //button[.='Remove']found by.
18:08:05 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:05 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:05 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:05 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:05 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:05 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:05 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Remove'].
18:08:05 INFO  application.MyListener - The element was By.xpath: //button[.='Remove']found by.
18:08:06 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:06 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:06 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:06 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:06 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:06 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:06 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Remove'].
18:08:06 INFO  application.MyListener - The element was By.xpath: //button[.='Remove']found by.
18:08:07 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:07 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:07 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:07 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:07 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:07 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:07 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Remove'].
18:08:07 INFO  application.MyListener - The element was By.xpath: //button[.='Remove']found by.
18:08:08 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:08 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:08 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:08 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:08 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:08 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:08 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Remove'].
18:08:08 INFO  application.MyListener - The element was By.xpath: //button[.='Remove']found by.
18:08:09 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:09 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:09 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:09 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:09 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:09 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:09 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Remove'].
18:08:09 INFO  application.MyListener - The element was By.xpath: //button[.='Remove']found by.
18:08:10 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:10 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:10 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:10 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:10 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:10 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:10 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Remove'].
18:08:10 INFO  application.MyListener - The element was By.xpath: //button[.='Remove']found by.
18:08:11 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:11 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:11 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:11 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:11 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:11 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:12 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Remove'].
18:08:12 INFO  application.MyListener - The element was By.xpath: //button[.='Remove']found by.
18:08:13 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:13 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:13 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:13 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:13 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:13 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:13 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Remove'].
18:08:13 INFO  application.MyListener - The element was By.xpath: //button[.='Remove']found by.
18:08:14 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:24 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:24 INFO  projectTests.TestBase - End of method: removeAllContacts
18:08:24 INFO  projectTests.TestBase - Start method: removeOneContact
18:08:24 INFO  projectTests.TestBase - Test Start with Data -->[]
18:08:24 INFO  projectTests.TestBase - ==================================================================
18:08:24 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:08:34 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:08:34 INFO  application.MyListener - Start find element by: By.cssSelector: .contact-item_card__2SOIM.
18:08:44 INFO  application.MyListener - The element was By.cssSelector: .contact-item_card__2SOIMfound by.
18:08:44 INFO  projectTests.TestBase - End of method: removeOneContact
18:08:44 INFO  projectTests.TestBase - Start method: quickTest
18:08:44 INFO  projectTests.TestBase - Test Start with Data -->[]
18:08:44 INFO  projectTests.TestBase - ==================================================================
18:08:44 INFO  projectTests.TestBase - Test passed
18:08:44 INFO  projectTests.TestBase - End of method: quickTest
18:08:44 INFO  projectTests.TestBase - Start method: smokeTest
18:08:44 INFO  projectTests.TestBase - Test Start with Data -->[]
18:08:44 INFO  projectTests.TestBase - ==================================================================
18:08:44 INFO  projectTests.TestBase - Test passed
18:08:44 INFO  projectTests.TestBase - End of method: smokeTest
18:08:44 INFO  projectTests.TestBase - Start method: loginTestDP
18:08:44 INFO  projectTests.TestBase - Test Start with Data -->[User{email='sam@gmail.com', password='Sam1234$'}]
18:08:44 INFO  projectTests.TestBase - ==================================================================
18:08:44 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:08:54 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:08:54 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:08:54 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:08:54 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:08:54 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:08:54 INFO  application.MyListener - Start find element by: By.xpath: //input[1].
18:08:54 INFO  application.MyListener - The element was By.xpath: //input[1]found by.
18:08:54 INFO  application.MyListener - Start find element by: By.xpath: //input[2].
18:08:54 INFO  application.MyListener - The element was By.xpath: //input[2]found by.
18:08:54 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam1234$
18:08:54 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:08:54 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:08:54 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:08:54 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:08:54 INFO  projectTests.TestBase - Test passed
18:08:54 INFO  projectTests.TestBase - End of method: loginTestDP
18:08:54 INFO  projectTests.TestBase - Start method: loginTestDP
18:08:54 INFO  projectTests.TestBase - Test Start with Data -->[User{email='sam@gmail.com', password='Sam1234$'}]
18:08:54 INFO  projectTests.TestBase - ==================================================================
18:08:54 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:09:04 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:09:04 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:09:04 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:09:04 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:09:04 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:09:04 INFO  application.MyListener - Start find element by: By.xpath: //input[1].
18:09:04 INFO  application.MyListener - The element was By.xpath: //input[1]found by.
18:09:04 INFO  application.MyListener - Start find element by: By.xpath: //input[2].
18:09:04 INFO  application.MyListener - The element was By.xpath: //input[2]found by.
18:09:05 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam1234$
18:09:05 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:09:05 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:09:05 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:09:05 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:09:05 INFO  projectTests.TestBase - Test passed
18:09:05 INFO  projectTests.TestBase - End of method: loginTestDP
18:09:05 INFO  projectTests.TestBase - Start method: loginTestDP
18:09:05 INFO  projectTests.TestBase - Test Start with Data -->[User{email='sam@gmail.com', password='Sam1234$'}]
18:09:05 INFO  projectTests.TestBase - ==================================================================
18:09:05 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:09:15 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:09:15 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:09:15 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:09:15 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:09:15 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:09:15 INFO  application.MyListener - Start find element by: By.xpath: //input[1].
18:09:15 INFO  application.MyListener - The element was By.xpath: //input[1]found by.
18:09:15 INFO  application.MyListener - Start find element by: By.xpath: //input[2].
18:09:15 INFO  application.MyListener - The element was By.xpath: //input[2]found by.
18:09:15 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam1234$
